	tdbank_imp_date	media_app_id	position_id	pltv	pctcvr	pctr	bid_price	response_ecpm	win_price	winner_bid_price	click_num	target_cpa	pay_amount
42481	0	0	1	0	0	0	0	998.3481423989392	734.5985160941433	0	0	0	0
42482	0	0	0	0	0	0	0	377.27878930164684	0.0	0	0	0	0
42483	0	0	0	0	0	0	0	919.3216567112997	0.0	0	0	0	0
42484	0	0	0	0	0	0	0	709.8243118621261	0.0	0	0	0	0
42485	0	0	1	0	0	0	0	279.048549690328	220.2378608093245	0	0	0	0
42486	0	0	0	0	0	0	0	101.34927790327397	0.0	0	0	0	0
42487	0	0	1	0	0	0	0	935.2395486720058	624.9591873753869	0	0	0	0
42488	0	0	1	0	0	0	0	823.7329872228488	358.72258146286595	0	0	0	0
42489	0	0	0	0	0	0	0	876.3305716071335	530.4479104113185	0	0	0	0
42490	0	0	1	0	0	0	0	234.39203918094807	0.0	0	0	0	0
42491	0	0	1	0	0	0	0	708.2936718303507	476.4281228319747	0	0	0	0
42492	0	0	1	0	0	0	0	747.7084830743361	536.8386050063878	0	0	0	0
42493	0	0	0	0	0	0	0	430.21041735388155	0.0	0	0	0	0
42494	0	0	0	0	0	0	0	237.0499039341306	0.0	0	0	0	0
42495	0	0	0	0	0	0	0	775.1011789477808	207.00890208920453	0	0	0	0
42496	0	0	1	0	0	0	0	735.2369861439	461.685665960739	0	0	0	0
42497	0	0	1	0	0	0	0	799.5941804406104	226.5159742036812	0	0	0	0
42498	0	0	1	0	0	0	0	774.0332559091069	379.8535318135134	0	0	0	0
42499	0	0	0	0	0	0	0	66.5331433222025	0.0	0	0	0	0
42500	0	0	0	0	0	0	0	259.45287554149934	0.0	0	0	0	0
42501	0	0	1	0	0	0	0	743.3365161019301	166.44684995530912	0	0	0	0
42502	0	0	0	0	0	0	0	85.43071236074017	0.0	0	0	0	0
42503	0	0	1	0	0	0	0	480.08942043112336	0.0	0	0	0	0
42504	0	0	1	0	0	0	0	371.16791475039554	117.92704476559257	0	0	0	0
42505	0	0	1	0	0	0	0	366.4126059680218	0.0	0	0	0	0
42506	0	0	1	0	0	0	0	215.91718080460976	0.0	0	0	0	0
42507	0	0	0	0	0	0	0	346.5864150429481	0.0	0	0	0	0
42508	0	0	0	0	0	0	0	111.11027478827162	88.62117325259678	0	0	0	0
42509	0	0	0	0	0	0	0	564.4581190587024	0.0	0	0	0	0
42510	0	0	0	0	0	0	0	217.6540897120508	0.0	0	0	0	0
42511	0	0	1	0	0	0	0	941.1684092417805	761.7522112806442	0	0	0	0
42512	0	0	1	0	0	0	0	613.2483515798433	0.0	0	0	0	0
42513	0	0	0	0	0	0	0	534.7122214366653	0.0	0	0	0	0
42514	0	0	0	0	0	0	0	243.59110768729087	230.97093699170367	0	0	0	0
42515	0	0	1	0	0	0	0	199.38864164001714	137.03130442946843	0	0	0	0
42516	0	0	0	0	0	0	0	910.7099413632933	787.3536261907323	0	0	0	0
42517	0	0	0	0	0	0	0	975.0744685758981	214.68634695760392	0	0	0	0
42518	0	0	0	0	0	0	0	784.0980698699829	336.6624266109255	0	0	0	0
42519	0	0	0	0	0	0	0	383.18583222257996	0.0	0	0	0	0
42520	0	0	0	0	0	0	0	134.64895685398614	0.0	0	0	0	0
42521	0	0	1	0	0	0	0	585.6614635289527	336.46678401177	0	0	0	0
42522	0	0	0	0	0	0	0	429.1069938561718	177.508029707397	0	0	0	0
42523	0	0	1	0	0	0	0	801.7923976162627	459.6839765237093	0	0	0	0
42524	0	0	0	0	0	0	0	463.7175692692539	204.07371529568096	0	0	0	0
42525	0	0	1	0	0	0	0	537.9264702414187	222.62091163631192	0	0	0	0
42526	0	0	1	0	0	0	0	420.0121244049988	0.0	0	0	0	0
42527	0	0	0	0	0	0	0	925.2055039441144	0.0	0	0	0	0
42528	0	0	1	0	0	0	0	681.3937664955024	0.0	0	0	0	0
42529	0	0	1	0	0	0	0	838.9958413659962	22.2104201687503	0	0	0	0
42530	0	0	1	0	0	0	0	764.2593845479469	599.4293936917766	0	0	0	0
42531	0	0	0	0	0	0	0	7.552079083284924	0.0	0	0	0	0
42532	0	0	0	0	0	0	0	42.64327022398196	0.0	0	0	0	0
42533	0	0	1	0	0	0	0	705.1823028360683	0.0	0	0	0	0
42534	0	0	0	0	0	0	0	602.2054142496455	0.0	0	0	0	0
42535	0	0	1	0	0	0	0	492.4253607192477	0.0	0	0	0	0
42536	0	0	0	0	0	0	0	922.1991950446263	516.5560254131075	0	0	0	0
42537	0	0	1	0	0	0	0	624.7038483313877	602.6725917348128	0	0	0	0
42538	0	0	0	0	0	0	0	226.21430916570995	0.0	0	0	0	0
42539	0	0	0	0	0	0	0	790.6808235680671	774.1265783120034	0	0	0	0
42540	0	0	1	0	0	0	0	536.7060690673812	460.19346227182155	0	0	0	0
42541	0	0	0	0	0	0	0	127.46381834941344	0.0	0	0	0	0
42542	0	0	0	0	0	0	0	417.3763009144352	0.0	0	0	0	0
42543	0	0	1	0	0	0	0	548.8100632744256	81.04130363705153	0	0	0	0
42544	0	0	1	0	0	0	0	12.863782722749795	0.0	0	0	0	0
42545	0	0	0	0	0	0	0	374.7540338478559	271.48474303033197	0	0	0	0
42546	0	0	0	0	0	0	0	597.1312646940937	0.0	0	0	0	0
42547	0	0	1	0	0	0	0	578.2822204091236	435.30995876843826	0	0	0	0
42548	0	0	0	0	0	0	0	246.88776783926392	0.0	0	0	0	0
42549	0	0	1	0	0	0	0	228.0233038090441	0.0	0	0	0	0
42550	0	0	1	0	0	0	0	412.2579885271137	96.17284085644206	0	0	0	0
42551	0	0	1	0	0	0	0	129.95835226074092	0.0	0	0	0	0
42552	0	0	0	0	0	0	0	77.07595315518623	0.0	0	0	0	0
42553	0	0	0	0	0	0	0	508.5081503833174	0.0	0	0	0	0
42554	0	0	1	0	0	0	0	622.2489993839176	0.0	0	0	0	0
42555	0	0	1	0	0	0	0	509.85897809969447	0.0	0	0	0	0
42556	0	0	1	0	0	0	0	17.470582736017313	0.0	0	0	0	0
42557	0	0	1	0	0	0	0	598.871759518453	0.0	0	0	0	0
42558	0	0	1	0	0	0	0	533.4911605034791	198.37553952453257	0	0	0	0
42559	0	0	0	0	0	0	0	689.377620614001	19.818502258184267	0	0	0	0
42560	0	0	0	0	0	0	0	547.9861059285065	0.48044533484581375	0	0	0	0
42561	0	0	0	0	0	0	0	689.1503177336567	523.3876406568007	0	0	0	0
42562	0	0	0	0	0	0	0	1.0984851889008773	0.0	0	0	0	0
42563	0	0	1	0	0	0	0	350.0944950588009	0.0	0	0	0	0
42564	0	0	1	0	0	0	0	25.954144847506132	0.0	0	0	0	0
42565	0	0	0	0	0	0	0	110.00779981801212	0.0	0	0	0	0
42566	0	0	0	0	0	0	0	683.8831455533532	0.0	0	0	0	0
42567	0	0	0	0	0	0	0	69.62117568963887	0.0	0	0	0	0
42568	0	0	0	0	0	0	0	429.9467455684246	0.0	0	0	0	0
42569	0	0	0	0	0	0	0	346.9338250730487	0.0	0	0	0	0
42570	0	0	1	0	0	0	0	512.6069015051432	0.0	0	0	0	0
42571	0	0	1	0	0	0	0	413.17920660776684	0.0	0	0	0	0
42572	0	0	1	0	0	0	0	906.0452431655578	210.2405480878653	0	0	0	0
42573	0	0	0	0	0	0	0	739.5232956824882	310.39589619024457	0	0	0	0
42574	0	0	0	0	0	0	0	566.6372760087944	233.39095268539123	0	0	0	0
42575	0	0	0	0	0	0	0	48.667665270267555	0.0	0	0	0	0
42576	0	0	1	0	0	0	0	198.5583527928525	0.0	0	0	0	0
42577	0	0	0	0	0	0	0	438.80241452186584	227.6631282977407	0	0	0	0
42578	0	0	1	0	0	0	0	177.39470954725988	0.0	0	0	0	0
42579	0	0	1	0	0	0	0	161.9226634509121	0.0	0	0	0	0
42580	0	0	0	0	0	0	0	879.6863153329607	842.9188581260437	0	0	0	0
42581	0	0	1	0	0	0	0	950.9227913449948	542.09842931294	0	0	0	0
42582	0	0	0	0	0	0	0	239.7642031736612	19.846413333009295	0	0	0	0
42583	0	0	0	0	0	0	0	36.97319813579447	0.0	0	0	0	0
42584	0	0	1	0	0	0	0	151.89345979840775	115.25450812343674	0	0	0	0
42585	0	0	0	0	0	0	0	580.8508128824145	174.9394239590496	0	0	0	0
42586	0	0	0	0	0	0	0	584.4895474690925	261.0063659458346	0	0	0	0
42587	0	0	0	0	0	0	0	320.248811249605	0.0	0	0	0	0
42588	0	0	1	0	0	0	0	206.9865784802114	0.0	0	0	0	0
42589	0	0	0	0	0	0	0	407.6428597360517	0.0	0	0	0	0
42590	0	0	0	0	0	0	0	150.67123166009287	0.0	0	0	0	0
42591	0	0	1	0	0	0	0	661.595823764512	196.0225180776426	0	0	0	0
42592	0	0	1	0	0	0	0	223.9787875083974	0.0	0	0	0	0
42593	0	0	1	0	0	0	0	324.3462422892908	0.0	0	0	0	0
42594	0	0	1	0	0	0	0	55.526009205473905	0.0	0	0	0	0
42595	0	0	0	0	0	0	0	455.3031564729829	0.0	0	0	0	0
42596	0	0	0	0	0	0	0	672.3447156515424	0.0	0	0	0	0
42597	0	0	1	0	0	0	0	95.16894673060283	0.0	0	0	0	0
42598	0	0	1	0	0	0	0	370.35592976094244	245.9858538514874	0	0	0	0
42599	0	0	0	0	0	0	0	28.31299386210684	0.0	0	0	0	0
42600	0	0	1	0	0	0	0	672.3319237446552	397.14727760946954	0	0	0	0
42601	0	0	1	0	0	0	0	606.594793385137	514.1992527160738	0	0	0	0
42602	0	0	0	0	0	0	0	63.81190900256717	0.0	0	0	0	0
42603	0	0	1	0	0	0	0	764.918039964513	676.7371176193604	0	0	0	0
42604	0	0	0	0	0	0	0	332.40147548863155	0.0	0	0	0	0
42605	0	0	1	0	0	0	0	487.51111157705043	0.0	0	0	0	0
42606	0	0	1	0	0	0	0	402.26530130903416	0.0	0	0	0	0
42607	0	0	0	0	0	0	0	356.4893619408167	0.0	0	0	0	0
42608	0	0	1	0	0	0	0	328.31063265769967	0.0	0	0	0	0
42609	0	0	0	0	0	0	0	599.411551319594	0.0	0	0	0	0
42610	0	0	0	0	0	0	0	100.78151963946524	0.0	0	0	0	0
42611	0	0	0	0	0	0	0	407.3270927514825	392.78470055262517	0	0	0	0
42612	0	0	1	0	0	0	0	45.07261815044716	0.0	0	0	0	0
42613	0	0	0	0	0	0	0	501.5292298675762	0.0	0	0	0	0
42614	0	0	0	0	0	0	0	111.13382723843934	0.0	0	0	0	0
42615	0	0	0	0	0	0	0	91.82257796794313	0.0	0	0	0	0
42616	0	0	1	0	0	0	0	730.9550499447663	0.0	0	0	0	0
42617	0	0	1	0	0	0	0	546.5280629505951	0.0	0	0	0	0
42618	0	0	1	0	0	0	0	322.346466326512	0.0	0	0	0	0
42619	0	0	0	0	0	0	0	495.2077489441057	0.0	0	0	0	0
42620	0	0	0	0	0	0	0	476.1474249876324	399.2352959231048	0	0	0	0
42621	0	0	0	0	0	0	0	547.7116559212373	390.3014936678143	0	0	0	0
42622	0	0	1	0	0	0	0	217.70046594984817	0.0	0	0	0	0
42623	0	0	0	0	0	0	0	616.5762312352678	186.36114484233923	0	0	0	0
42624	0	0	0	0	0	0	0	772.2009519726993	45.548674076219655	0	0	0	0
42625	0	0	0	0	0	0	0	619.6576084554268	87.57751416642023	0	0	0	0
42626	0	0	0	0	0	0	0	986.7421991934511	380.60989365105723	0	0	0	0
42627	0	0	0	0	0	0	0	214.8972669831587	0.0	0	0	0	0
42628	0	0	1	0	0	0	0	189.73800695651565	0.0	0	0	0	0
42629	0	0	1	0	0	0	0	486.07726416198307	226.3552299580538	0	0	0	0
42630	0	0	0	0	0	0	0	298.71415718813597	0.0	0	0	0	0
42631	0	0	0	0	0	0	0	929.5756900629206	238.12760482718298	0	0	0	0
42632	0	0	1	0	0	0	0	198.2559605261288	0.0	0	0	0	0
42633	0	0	1	0	0	0	0	57.973997326058345	54.828604762932606	0	0	0	0
42634	0	0	1	0	0	0	0	393.1544844248207	0.0	0	0	0	0
42635	0	0	0	0	0	0	0	889.6781171530878	663.3651429942284	0	0	0	0
42636	0	0	0	0	0	0	0	21.966778415658528	0.0	0	0	0	0
42637	0	0	1	0	0	0	0	226.96527632946695	0.0	0	0	0	0
42638	0	0	1	0	0	0	0	174.06858124738488	0.0	0	0	0	0
42639	0	0	0	0	0	0	0	115.84415152503769	0.0	0	0	0	0
42640	0	0	1	0	0	0	0	624.8223461881751	16.982080813677804	0	0	0	0
42641	0	0	0	0	0	0	0	58.401918835473076	28.13397802671225	0	0	0	0
42642	0	0	1	0	0	0	0	567.6086424393771	0.0	0	0	0	0
42643	0	0	1	0	0	0	0	660.1055967879078	446.3032835345393	0	0	0	0
42644	0	0	1	0	0	0	0	720.7172693995346	572.9359640702177	0	0	0	0
42645	0	0	0	0	0	0	0	932.7211448365341	864.4720002155783	0	0	0	0
42646	0	0	1	0	0	0	0	680.3377250035637	171.00997846720622	0	0	0	0
42647	0	0	0	0	0	0	0	692.51486436983	671.3259300157138	0	0	0	0
42648	0	0	1	0	0	0	0	493.9136225412222	284.96430284487326	0	0	0	0
42649	0	0	0	0	0	0	0	491.83057980671276	392.25125198424024	0	0	0	0
42650	0	0	1	0	0	0	0	521.5840069643093	0.0	0	0	0	0
42651	0	0	1	0	0	0	0	918.2623773712631	201.17437393535175	0	0	0	0
42652	0	0	0	0	0	0	0	917.6753741734099	827.9139138186584	0	0	0	0
42653	0	0	0	0	0	0	0	574.947577205435	0.0	0	0	0	0
42654	0	0	0	0	0	0	0	282.21546098246466	0.0	0	0	0	0
42655	0	0	0	0	0	0	0	293.36653955020785	261.9418070885111	0	0	0	0
42656	0	0	0	0	0	0	0	811.3993265371299	0.0	0	0	0	0
42657	0	0	0	0	0	0	0	293.9091452281176	0.0	0	0	0	0
42658	0	0	0	0	0	0	0	831.0712519457318	0.0	0	0	0	0
42659	0	0	0	0	0	0	0	16.10222236669212	0.0	0	0	0	0
42660	0	0	0	0	0	0	0	71.53514937065808	0.0	0	0	0	0
42661	0	0	1	0	0	0	0	735.9166823472922	71.37172891866106	0	0	0	0
42662	0	0	1	0	0	0	0	413.99835658951156	0.0	0	0	0	0
42663	0	0	1	0	0	0	0	527.6183249046795	448.95906096720694	0	0	0	0
42664	0	0	1	0	0	0	0	475.8410897764449	54.291739737126754	0	0	0	0
42665	0	0	1	0	0	0	0	606.7517464677846	0.0	0	0	0	0
42666	0	0	1	0	0	0	0	554.0983949615047	0.0	0	0	0	0
42667	0	0	1	0	0	0	0	801.4942341868982	502.95412333242183	0	0	0	0
42668	0	0	1	0	0	0	0	281.05325314634047	0.0	0	0	0	0
42669	0	0	1	0	0	0	0	59.884574177898386	0.0	0	0	0	0
42670	0	0	1	0	0	0	0	302.7274422769013	0.0	0	0	0	0
42671	0	0	0	0	0	0	0	56.4755035681691	0.0	0	0	0	0
42672	0	0	1	0	0	0	0	648.5108221799205	0.0	0	0	0	0
42673	0	0	1	0	0	0	0	804.2423611671738	643.5122464831662	0	0	0	0
42674	0	0	0	0	0	0	0	217.53735836957867	83.77756267136083	0	0	0	0
42675	0	0	0	0	0	0	0	261.484017146466	0.0	0	0	0	0
42676	0	0	0	0	0	0	0	121.9989596389619	0.0	0	0	0	0
42677	0	0	1	0	0	0	0	719.1384374110083	659.4610276524926	0	0	0	0
42678	0	0	0	0	0	0	0	804.7640498858078	0.0	0	0	0	0
42679	0	0	1	0	0	0	0	64.38326643110837	0.0	0	0	0	0
42680	0	0	0	0	0	0	0	430.82053499826844	82.85721131182345	0	0	0	0
42681	0	0	0	0	0	0	0	571.2332826404555	0.0	0	0	0	0
42682	0	0	1	0	0	0	0	490.22095205334557	235.46474580015365	0	0	0	0
42683	0	0	0	0	0	0	0	335.18998265915644	295.4192812777374	0	0	0	0
42684	0	0	1	0	0	0	0	838.0567200670547	673.2416144251679	0	0	0	0
42685	0	0	0	0	0	0	0	503.8768131831167	216.8492470065133	0	0	0	0
42686	0	0	1	0	0	0	0	513.4273226501858	0.0	0	0	0	0
42687	0	0	1	0	0	0	0	925.7079837047187	503.5852801548174	0	0	0	0
42688	0	0	1	0	0	0	0	156.06076806152402	48.8831054374087	0	0	0	0
42689	0	0	0	0	0	0	0	947.2474265411264	293.050988870598	0	0	0	0
42690	0	0	1	0	0	0	0	837.9203255198111	0.0	0	0	0	0
42691	0	0	0	0	0	0	0	198.33760569705282	0.0	0	0	0	0
42692	0	0	0	0	0	0	0	947.8981707683288	731.5985129673469	0	0	0	0
42693	0	0	1	0	0	0	0	828.6212146096245	753.6524281532913	0	0	0	0
42694	0	0	1	0	0	0	0	399.7599461116097	0.0	0	0	0	0
42695	0	0	0	0	0	0	0	802.7576831493375	309.0449579116109	0	0	0	0
42696	0	0	0	0	0	0	0	835.2551294536108	234.8270599780342	0	0	0	0
42697	0	0	1	0	0	0	0	747.1089218261473	274.7259086805559	0	0	0	0
42698	0	0	0	0	0	0	0	558.1093064801913	451.74363756242684	0	0	0	0
42699	0	0	0	0	0	0	0	597.3012158693767	529.263765875699	0	0	0	0
42700	0	0	0	0	0	0	0	240.60625991432215	0.0	0	0	0	0
42701	0	0	1	0	0	0	0	732.9642984886032	0.0	0	0	0	0
42702	0	0	0	0	0	0	0	33.72793622215631	0.0	0	0	0	0
42703	0	0	1	0	0	0	0	971.612964271256	139.02045413943753	0	0	0	0
42704	0	0	0	0	0	0	0	405.3626404241762	372.64411008099904	0	0	0	0
42705	0	0	0	0	0	0	0	71.94974396465348	0.0	0	0	0	0
42706	0	0	0	0	0	0	0	451.7555044310171	0.0	0	0	0	0
42707	0	0	0	0	0	0	0	622.9826033350292	0.0	0	0	0	0
42708	0	0	0	0	0	0	0	94.5087936394522	0.0	0	0	0	0
42709	0	0	1	0	0	0	0	452.5178979267438	105.21456667052398	0	0	0	0
42710	0	0	0	0	0	0	0	564.527905341317	0.0	0	0	0	0
42711	0	0	0	0	0	0	0	944.4118683444066	521.7897106505601	0	0	0	0
42712	0	0	0	0	0	0	0	946.7319064476923	289.8090051522203	0	0	0	0
42713	0	0	1	0	0	0	0	566.0337305284789	0.0	0	0	0	0
42714	0	0	0	0	0	0	0	257.8211874263915	112.20529208196939	0	0	0	0
42715	0	0	1	0	0	0	0	421.58376524228225	0.0	0	0	0	0
42716	0	0	0	0	0	0	0	319.6772898970118	0.0	0	0	0	0
42717	0	0	1	0	0	0	0	68.69418613398281	0.0	0	0	0	0
42718	0	0	0	0	0	0	0	706.9262744200565	28.88363474432898	0	0	0	0
42719	0	0	0	0	0	0	0	227.4715428453439	198.68087148078118	0	0	0	0
42720	0	0	1	0	0	0	0	735.1422151475541	0.0	0	0	0	0
42721	0	0	1	0	0	0	0	143.1097174969872	0.0	0	0	0	0
42722	0	0	1	0	0	0	0	201.3590209675664	0.0	0	0	0	0
42723	0	0	0	0	0	0	0	955.6341474793965	509.94883557964965	0	0	0	0
42724	0	0	1	0	0	0	0	122.68341188683284	0.0	0	0	0	0
42725	0	0	0	0	0	0	0	408.5178527002472	109.54759079137	0	0	0	0
42726	0	0	1	0	0	0	0	779.2007349207859	410.82940854513737	0	0	0	0
42727	0	0	0	0	0	0	0	752.7233031344143	0.0	0	0	0	0
42728	0	0	0	0	0	0	0	174.79037409080533	0.0	0	0	0	0
42729	0	0	0	0	0	0	0	832.8419294334652	528.8199257302813	0	0	0	0
42730	0	0	0	0	0	0	0	113.54622316502517	0.0	0	0	0	0
42731	0	0	0	0	0	0	0	758.3760452217759	337.5874774695238	0	0	0	0
42732	0	0	1	0	0	0	0	261.51945104584286	0.0	0	0	0	0
42733	0	0	0	0	0	0	0	292.4063271800703	0.0	0	0	0	0
42734	0	0	0	0	0	0	0	559.5955791679564	419.9362669168787	0	0	0	0
42735	0	0	1	0	0	0	0	580.1757922431124	236.39185242437378	0	0	0	0
42736	0	0	0	0	0	0	0	830.1013939778167	112.99124847939468	0	0	0	0
42737	0	0	1	0	0	0	0	900.8394561185742	866.1444986077651	0	0	0	0
42738	0	0	0	0	0	0	0	315.2410947749812	0.0	0	0	0	0
42739	0	0	1	0	0	0	0	970.6208932847431	188.38637869728592	0	0	0	0
42740	0	0	0	0	0	0	0	722.4664614152249	0.0	0	0	0	0
42741	0	0	1	0	0	0	0	542.6845370979416	509.07954990785333	0	0	0	0
42742	0	0	0	0	0	0	0	642.4689404369049	191.55924087756938	0	0	0	0
42743	0	0	0	0	0	0	0	583.8770708125707	567.3744117018373	0	0	0	0
42744	0	0	0	0	0	0	0	543.3780176354838	0.0	0	0	0	0
42745	0	0	0	0	0	0	0	718.5176724857262	108.40212060129684	0	0	0	0
42746	0	0	0	0	0	0	0	131.3956709994798	0.0	0	0	0	0
42747	0	0	0	0	0	0	0	647.0210733789424	604.4469511001729	0	0	0	0
42748	0	0	0	0	0	0	0	392.5275102663844	0.0	0	0	0	0
42749	0	0	0	0	0	0	0	449.55694246850663	0.0	0	0	0	0
42750	0	0	0	0	0	0	0	349.81613408033627	278.5776029624086	0	0	0	0
42751	0	0	0	0	0	0	0	411.1062363355922	75.73735868284581	0	0	0	0
42752	0	0	0	0	0	0	0	193.63731149431862	0.0	0	0	0	0
42753	0	0	0	0	0	0	0	320.2770458909947	0.0	0	0	0	0
42754	0	0	0	0	0	0	0	307.85593718636596	0.0	0	0	0	0
42755	0	0	1	0	0	0	0	713.2775100031305	0.0	0	0	0	0
42756	0	0	0	0	0	0	0	847.8810684133936	406.35062114462863	0	0	0	0
42757	0	0	0	0	0	0	0	115.17353642194517	0.0	0	0	0	0
42758	0	0	1	0	0	0	0	692.9198032667467	358.9392623750286	0	0	0	0
42759	0	0	1	0	0	0	0	409.4563083546414	0.0	0	0	0	0
42760	0	0	1	0	0	0	0	703.2740961901073	606.6976858481263	0	0	0	0
42761	0	0	0	0	0	0	0	304.1170927217621	75.53185633652726	0	0	0	0
42762	0	0	0	0	0	0	0	228.1617315941984	0.0	0	0	0	0
42763	0	0	0	0	0	0	0	455.6123892447356	0.0	0	0	0	0
42764	0	0	0	0	0	0	0	863.7231077121359	0.0	0	0	0	0
42765	0	0	1	0	0	0	0	890.829861632793	286.72757408027894	0	0	0	0
42766	0	0	1	0	0	0	0	684.6891100629111	0.0	0	0	0	0
42767	0	0	0	0	0	0	0	987.230121116314	385.44671706144527	0	0	0	0
42768	0	0	1	0	0	0	0	13.053816647786377	0.0	0	0	0	0
42769	0	0	0	0	0	0	0	935.899638711444	870.9240593123681	0	0	0	0
42770	0	0	1	0	0	0	0	536.245258964226	0.0	0	0	0	0
42771	0	0	0	0	0	0	0	517.2810657541711	139.5583135687709	0	0	0	0
42772	0	0	1	0	0	0	0	249.30018181052182	0.0	0	0	0	0
42773	0	0	1	0	0	0	0	657.8516229544268	0.0	0	0	0	0
42774	0	0	1	0	0	0	0	220.63781279854376	0.0	0	0	0	0
42775	0	0	1	0	0	0	0	646.3253031444098	36.850887106951504	0	0	0	0
42776	0	0	0	0	0	0	0	555.2882458145185	0.0	0	0	0	0
42777	0	0	0	0	0	0	0	652.6589046837532	462.8305444216514	0	0	0	0
42778	0	0	1	0	0	0	0	498.58774138866625	47.00876752825345	0	0	0	0
42779	0	0	0	0	0	0	0	598.6215511427738	0.0	0	0	0	0
42780	0	0	0	0	0	0	0	431.8856389272405	0.0	0	0	0	0
42781	0	0	1	0	0	0	0	612.7309755395216	400.15518667167163	0	0	0	0
42782	0	0	1	0	0	0	0	133.12100531948056	19.225254513245083	0	0	0	0
42783	0	0	1	0	0	0	0	469.148788407902	282.76861462761883	0	0	0	0
42784	0	0	1	0	0	0	0	397.1447090211857	0.0	0	0	0	0
42785	0	0	0	0	0	0	0	583.1482244841238	0.0	0	0	0	0
42786	0	0	0	0	0	0	0	410.1940561947258	0.0	0	0	0	0
42787	0	0	1	0	0	0	0	987.4465554575066	593.195276526787	0	0	0	0
42788	0	0	1	0	0	0	0	803.3225481360448	634.6020687328788	0	0	0	0
42789	0	0	0	0	0	0	0	54.03112055418291	0.0	0	0	0	0
42790	0	0	0	0	0	0	0	548.7674551194899	320.66028358970453	0	0	0	0
42791	0	0	1	0	0	0	0	92.86274208030254	77.96426254963696	0	0	0	0
42792	0	0	0	0	0	0	0	197.72445868054555	0.0	0	0	0	0
42793	0	0	1	0	0	0	0	283.2773067316666	0.0	0	0	0	0
42794	0	0	0	0	0	0	0	605.7743554348675	463.8303103932144	0	0	0	0
42795	0	0	0	0	0	0	0	487.1856737591506	0.0	0	0	0	0
42796	0	0	0	0	0	0	0	294.99905435261695	0.0	0	0	0	0
42797	0	0	0	0	0	0	0	932.1427536714024	214.96518584887525	0	0	0	0
42798	0	0	0	0	0	0	0	61.571156784472	0.0	0	0	0	0
42799	0	0	0	0	0	0	0	974.8710160114404	372.12389735197706	0	0	0	0
42800	0	0	0	0	0	0	0	831.6268112783766	0.0	0	0	0	0
42801	0	0	1	0	0	0	0	456.73261111573225	0.0	0	0	0	0
42802	0	0	0	0	0	0	0	959.2666582332818	492.4283032329103	0	0	0	0
42803	0	0	1	0	0	0	0	206.78276430517485	0.0	0	0	0	0
42804	0	0	0	0	0	0	0	288.3018105562239	0.0	0	0	0	0
42805	0	0	1	0	0	0	0	438.4404101346985	49.987686831797326	0	0	0	0
42806	0	0	1	0	0	0	0	312.5013589241287	0.0	0	0	0	0
42807	0	0	1	0	0	0	0	625.2678708611262	33.01438281658176	0	0	0	0
42808	0	0	0	0	0	0	0	742.4332890026412	0.0	0	0	0	0
42809	0	0	0	0	0	0	0	969.8189931132237	477.07472091752345	0	0	0	0
42810	0	0	1	0	0	0	0	322.9037407425707	0.0	0	0	0	0
42811	0	0	0	0	0	0	0	691.1556519019601	581.9825186916407	0	0	0	0
42812	0	0	0	0	0	0	0	294.4503980592057	139.57010351340006	0	0	0	0
42813	0	0	1	0	0	0	0	881.6756127470151	721.7777160567947	0	0	0	0
42814	0	0	0	0	0	0	0	858.0654670766376	0.0	0	0	0	0
42815	0	0	0	0	0	0	0	120.72252088245605	0.0	0	0	0	0
42816	0	0	1	0	0	0	0	260.94472638945024	0.0	0	0	0	0
42817	0	0	0	0	0	0	0	161.89081484585466	0.0	0	0	0	0
42818	0	0	1	0	0	0	0	200.69555201995982	0.0	0	0	0	0
42819	0	0	0	0	0	0	0	874.6775528698837	0.0	0	0	0	0
42820	0	0	0	0	0	0	0	470.5343864199488	26.1900403094254	0	0	0	0
42821	0	0	1	0	0	0	0	797.3336352851504	539.8120687363484	0	0	0	0
42822	0	0	1	0	0	0	0	940.1073714986387	309.6319136095438	0	0	0	0
42823	0	0	0	0	0	0	0	488.6326477066764	0.0	0	0	0	0
42824	0	0	0	0	0	0	0	297.86161872081317	0.0	0	0	0	0
42825	0	0	1	0	0	0	0	665.0422214982431	0.0	0	0	0	0
42826	0	0	0	0	0	0	0	555.4835540493902	64.21725933095479	0	0	0	0
42827	0	0	0	0	0	0	0	355.6554582760123	170.22380794698	0	0	0	0
42828	0	0	0	0	0	0	0	524.3624306412826	0.0	0	0	0	0
42829	0	0	0	0	0	0	0	113.96853331243916	0.0	0	0	0	0
42830	0	0	0	0	0	0	0	951.7335484259343	284.06826698784914	0	0	0	0
42831	0	0	0	0	0	0	0	554.094101324288	178.5157696120354	0	0	0	0
42832	0	0	0	0	0	0	0	93.41209208867629	0.0	0	0	0	0
42833	0	0	0	0	0	0	0	440.8541507665211	339.7314189582803	0	0	0	0
42834	0	0	0	0	0	0	0	661.3252431857638	0.0	0	0	0	0
42835	0	0	1	0	0	0	0	577.8829898499313	0.0	0	0	0	0
42836	0	0	1	0	0	0	0	85.39834894125676	0.0	0	0	0	0
42837	0	0	0	0	0	0	0	861.4555424350006	57.04409727400939	0	0	0	0
42838	0	0	0	0	0	0	0	820.026208495178	372.50923985811244	0	0	0	0
42839	0	0	1	0	0	0	0	732.6344690682286	0.0	0	0	0	0
